Index,timestamp (s),[24Mg]+ (g),[25Mg]+ (g),[27Al]+ (g),[28Si]+ (g),[43Ca]+ (g),[47Ti]+ (g),[48Ti]+ (g),[49Ti]+ (g),[51V]+ (g),[52Cr]+ (g),[55Mn]+ (g),[56Fe]+ (g),[57Fe]+ (g),[58Ni]+ (g),[59Co]+ (g),[60Ni]+ (g),[63Cu]+ (g),[64Zn]+ (g),[65Cu]+ (g),[66Zn]+ (g),[69Ga]+ (g),[72Ge]+ (g),[75As]+ (g),[88Sr]+ (g),[89Y]+ (g),[90Zr]+ (g),[93Nb]+ (g),[98Mo]+ (g),[102Ru]+ (g),[103Rh]+ (g),[106Pd]+ (g),[107Ag]+ (g),[108Pd]+ (g),[111Cd]+ (g),[114Cd]+ (g),[118Sn]+ (g),[120Sn]+ (g),[121Sb]+ (g),[138Ba]+ (g),[139La]+ (g),[140Ce]+ (g),[141Pr]+ (g),[142Nd]+ (g),[146Nd]+ (g),[152Sm]+ (g),[153Eu]+ (g),[158Gd]+ (g),[159Tb]+ (g),[164Dy]+ (g),[165Ho]+ (g),[166Er]+ (g),[169Tm]+ (g),[174Yb]+ (g),[175Lu]+ (g),[180Hf]+ (g),[181Ta]+ (g),[184W]+ (g),[185Re]+ (g),[186W]+ (g),[187Re]+ (g),[192Os]+ (g),[193Ir]+ (g),[194Pt]+ (g),[195Pt]+ (g),[197Au]+ (g),[198Pt]+ (g),[208Pb]+ (g),[209Bi]+ (g),[232Th]+ (g),[238U]+ (g)
85907,171.791658311097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51180871656444E-16,,,,,,,,,,,
85910,171.79761928127,,,,-5.67511681410787E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85919,171.815669445409,,,,,,,,,,,,3.58011354570523E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.81880946810902E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85923,171.823619965645,,,,,,,,,,,,8.22549649052334E-15,1.65664817995012E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86016,172.009627323097,,,,,,,,,,,,4.52288184647433E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12509819609898E-16,,,
86028,172.033614564036,,,,,,,,,,,,2.25328384886336E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86041,172.059610128401,,,,,,,,,,,,2.7454428595527E-15,,,,,3.40724596362534E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86069,172.115660997395,,,,,,,,,,,,1.43272081709148E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86078,172.133598948009,,,,,,,,,,,,1.70087289061063E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86157,172.291612231018,,,,,,,,,,,,3.88544896528838E-14,3.92826176849255E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86180,172.33760569618,,,,,,,,,,,,2.28042918653504E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86183,172.343626826456,,,,,,,,,,,,1.03929395066374E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86188,172.35358567012,,,,,,,,,,,,9.27141343104492E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86198,172.373580584244,,,,,,,,,,,,9.97550123553077E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86204,172.385668498208,,,,,,,,,,,,1.66802568729392E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86213,172.403570182093,,,,,,,,,,,,8.32847036055145E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86230,172.437542720073,,,,,,,,,,,,1.90968543382284E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86248,172.473572648231,,,1.34479937770958E-14,,,,,,,,,3.36826549200164E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86285,172.547591761223,,,,,,,,,,,,1.9227552531394E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86326,172.629551581101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5557962206045E-17
86329,172.635678524891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.35945280348699E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86375,172.727543855008,,,9.15132663185781E-15,,,,,,,,,6.26770571180451E-15,,3.85457472622609E-16,,,5.20748795875363E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86389,172.755527262767,,,4.96320826455693E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86400,172.777543300341,,,,,,,,,,,,2.78674264963235E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86411,172.799520084514,,,8.4706497093528E-15,,,,,,,,,2.27310762666513E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86424,172.825543808928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.07341542475214E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86426,172.829548509096,,,,,,,7.5018118420348E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86458,172.893547764988,,,,,,,,,,,,6.30490123881354E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86490,172.957483874106,,,,,,,,,,,,1.04518232227111E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86493,172.963514391065,,,,,,,,,,,,8.18405280811279E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86510,172.997518929099,,,,,,,,,,,,6.86238528939591E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86546,173.069581345419,,,,,,,7.32095331952196E-16,,,,,2.50066417944489E-15,,,,,4.36105641008541E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20166064781735E-16,,,
86566,173.109515706907,,,,,,,,,,,,9.05771197888222E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86573,173.123495464099,,,,,,,,,,,,2.23758302904089E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86602,173.181485536402,,,9.56457948081288E-15,,,,,,,,,1.47424738291168E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86625,173.227484974908,,,,-4.64830354416959E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86671,173.319493238602,,,,,,,,,,,,7.57485077149539E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86676,173.329481095648,,,,,,,,,,,,1.19118151097433E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86694,173.365476890414,,,,,,,,,,,,1.67797132060021E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86697,173.371495887353,,,,,,,,,,,,1.29885985031202E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86721,173.419559542715,,,,,,,,,,,,5.2020423631179E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86735,173.447476817027,,,,,,,,,,,,1.77721317874715E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86740,173.457462114069,,,,,,,,,,,,1.45328312889517E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.099892210559E-17
86764,173.50549803605,,,5.27018209344622E-15,,,,,,,,,1.22032795227287E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86793,173.563456961633,,,1.22680236504092E-14,,,,,,,,,1.05478359196723E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86832,173.641449628074,,,,,,,,,,,,1.11319538719797E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86835,173.647443024969,,,5.12533116297807E-15,,,,,,,,,5.63867089378891E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86895,173.767419763063,,,,,,,,,,,,1.92152912208638E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86992,173.961405374132,,,,,,,,,,,,1.10757891368395E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87001,173.979408604857,,,,,,,,,,,,1.13330921851414E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87010,173.997379835528,,,,,,,1.31014702324922E-14,1.38822889650637E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87016,174.009406309387,,,,,,,,,,,,2.14432447822369E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87038,174.05349982464,,,,,1.55480803846304E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87052,174.081418805621,,,,,,,,,,,,1.06231906681782E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87067,174.111422056827,,,1.14547400309551E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.07287219035373E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87071,174.11940415045,,,,,,,,,,,,,,,,,,,,,,,,,,,9.89572537502796E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87075,174.127391364081,,,,,,,,,,,,3.25943572098494E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87136,174.249362772246,,,,,,,,,,,,5.02509124677792E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87139,174.255406942561,,,5.94690575801346E-15,,,,,,,,,4.42048174656902E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87162,174.301386754367,,,,,,,,,,,,1.24859216336293E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87186,174.349394942967,,,,,,,,,,,,9.41962234512577E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87199,174.375375147307,,,,,,,,,,,,6.8851537203647E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87215,174.407371361914,,,,,,,,,,,,1.09118980259799E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87218,174.413407425549,,,1.42360579864425E-14,,,,,,,,,1.67628097979566E-14,1.68018239351439E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87230,174.437352426415,,,,,,,,,,,,7.91409192670367E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87237,174.451407703736,,,,,,,,,,,,2.27386246160474E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87265,174.507398412627,,,,,,,,,,,,1.66090098084934E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87273,174.523393319925,,,,,,,3.33471537931554E-15,,,,,1.03653411948317E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87303,174.583335822226,,,1.10919729253151E-14,,,,,,,,,2.79098182258462E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87305,174.587324735701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2722489996851E-16,1.3196332430957E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87311,174.599361022909,,,5.27325416700645E-15,,,,,,,,,1.28557212652212E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87321,174.619322656977,,,,,,,,,,,,2.39008953842379E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87327,174.631345290829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.93725373161758E-17,1.03875839680116E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87346,174.669359222373,,,,,,,,,,,,2.82826014147314E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87353,174.683367992948,,,,,,,,,,,,1.38221428076956E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87391,174.759315215898,,,,,,,,,,,,1.09974486573182E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87401,174.779326770051,,,,,,,,,3.61479929517556E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87405,174.787390357146,,,,,,,,,,,,8.36989932135144E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87444,174.865354436872,,,,,,,,,,,,2.78116668814661E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87449,174.875326080557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01062450383393E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87474,174.925343445919,,,,,,,,,,,,5.20348319328314E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87510,174.997332902115,,,,,,,,,,,,2.77218067416185E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87523,175.023277693061,,,,,,,,,,,,1.23932950585238E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87547,175.071331108405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45050170057742E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87561,175.099292329459,,,,,,,,,,,,5.16286395144006E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87565,175.107318369823,,,1.83776328716768E-14,,,,1.68420163854464E-15,,,,,1.15567532191853E-14,,,,,,,,,,,,,,3.96939944042782E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87581,175.139290264389,,,,,,,,,,,,7.1807309280267E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87628,175.233297464828,,,,,,,,,,,,1.45132805490808E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87630,175.237327338372,,,,,,,,,,,,4.69897993999235E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87655,175.287279423624,,,,,,,,,,,,2.04490156802073E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87666,175.309306127882,,,,,,,,,,,,2.52960353100547E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87674,175.325279275143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.76286806837904E-16,,,,,,,,,,,,,,,,,,,,,,,,,,
87696,175.36925588353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2536562911015E-16,,,,,,,,,,,,
87701,175.379257393933,,,,,,,,,,,,1.16557249107836E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87729,175.435272422865,,,7.36441604708206E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87731,175.439282243042,,,,,,,,,,,,2.6504009097109E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87770,175.517254856115,,,,,,,,,,,,1.04569357285871E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87807,175.59124580906,,,,,,,,,,,,1.43619305455541E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87817,175.611271443237,,,,,,,,,,,,7.35537758001676E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87820,175.617293426847,,,,,,,,,,,,1.16297035491208E-15,,,,,,,,,,,,,,2.06292342245431E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87845,175.667237405419,,,,,,,1.31175168862123E-15,,,,,1.42247226893343E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87855,175.687225919532,,,,,,,,,,,,6.91392621652706E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87876,175.729231324555,,,,,,,,,,,,8.27705743024562E-16,,,,,,,,,,,,,,,,,,,,,5.34692685084153E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87880,175.737271871611,,,,,,,,,,,,1.74491083004689E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87900,175.777278339888,,,,,,,,,,,,1.29504158270193E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87902,175.781229279965,,,9.73056806763452E-15,,,,,,,,,1.52829513626954E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87924,175.825241728413,,,,,,,,,,,,1.91188077578228E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87952,175.881241823986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60957252051137E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87960,175.897221371258,,,,,,,,,,,,7.91249930022733E-16,,,,,,,,,,,,3.47020979624725E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87964,175.905232478263,,,6.18304223651185E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87985,175.947242576627,,,,,,,,,,,,2.11232355704247E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87989,175.955227656922,,,5.86274556575317E-15,,,,,,,,,5.81834728083938E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87994,175.965219780642,,,,,,,,,,,,1.46446365533251E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87997,175.97124219092,,,,,,,,,,,,1.00869465333324E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88004,175.985187814721,,,,,,,,,,,,3.80533063428709E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88022,176.021236942911,,,,,,,,,,,,8.5600740256335E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88037,176.051192834036,,,,,,,,,,,,1.31147812661432E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88041,176.059206501046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24131180443241E-16,,,,,,,,,,,,,,,,,,,,,,,,
88073,176.123191250246,,,2.81807443546822E-14,,,,,,,,,2.57170305218007E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88075,176.127178457051,,,,,,,,,,,,3.67503387593499E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88102,176.181201375917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16869179320316E-16,,7.61117047300321E-17,,,,,,,,,,,,,,,,,,,,,,,,,,1.51307738569297E-14,,,
88138,176.253180592095,,,,,,,,,,,,8.94022520310943E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88153,176.283171896613,,,,,,,,,,,,6.85824413397858E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88198,176.373223890302,,,,,,,,,,,,9.18481312071859E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88246,176.469216800797,,,,,,,,,,,,9.82832491179688E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88288,176.553178117424,,,,,,,,,,,,8.61134989274721E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88312,176.601135959272,,,,,,,,,,,,2.20319085914574E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88368,176.713158337124,,,,,,,,,,,,6.2998511240943E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88383,176.743151348312,,,,,,,,,,,,1.08584107081754E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88392,176.761119165643,8.80078070155319E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88410,176.797143120458,,,,,,,,,,,,2.96541947051291E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88462,176.901109591227,,,,,,,,,,,,1.27093224346522E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88560,177.097094992375,,,,,,,,,,,,1.14031717724027E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88562,177.101135959272,,,,,,,,,,,,6.91408667048981E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88564,177.105109939388,,,,,,,1.36652563191465E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88568,177.11309203301,,,8.06079408280473E-15,,,,,,,,,1.21515517445407E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88578,177.133089507139,,,,,,,,,,,,1.12898261520472E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88604,177.185070822521,,,,,,,,,,,,8.3019323501092E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88613,177.203083013262,,,,,,,,,,,,8.27210455527882E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.20513290365257E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88713,177.403051781208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.23756325235548E-17,,,,,,,,,,,,,,,,,,
88719,177.415069721719,,,,,,,,,,,,6.83128130699737E-14,7.44663257353034E-14,3.46887536001099E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88738,177.453059759889,,,,,,,,,,,,2.19799583686736E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
