Index,timestamp (s),Mg,Al,Si,Ca,47Ti,48Ti,49Ti,V,Cr,Mn,Fe,Ni,Co,Cu,Zn,Ga,Ge,As,Sr,Y,Zr,Nb,Mo,Ag,Cd,Sn,Sb,Ba,Ce,Pr,Sm,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Pb,Bi,Th,U
4435,196.419562956054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4436,196.463439297603,,1.69826159462649e-14,,,,,,,,,4.57661480358849e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4437,196.47547259814,,6.42253900679867e-15,,,,,,,,,1.93088781818139e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4438,196.537448170578,,,,,,,,,,,3.65851468472726e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4439,196.563507735053,,8.37828863965451e-15,,,,1.00248784577384e-15,,,3.2414304844694e-16,,2.30471875820799e-14,,,5.29676590843606e-16,1.93852209299791e-15,,,,,,,,,,,,,,1.44888427814794e-16,,,,,,,,,,,,,,,2.68619206958802e-16,,,
4440,196.607413516652,,,,,,,,,,,2.71605771534648e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4441,196.623503144112,,,,,,,,,,,1.10389584772437e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4442,196.629474354303,,,,,,,,,,,9.12401305916298e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4443,196.771613476887,,,,,,,,,,,8.02038465043872e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444,196.799543977888,,,,,,,6.23260438210675e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445,196.831516725789,,,,1.68806682123847e-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4446,196.895533048376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55133978242059e-16,,,,,,,,,,,,,
4447,196.907467362078,,,,,,,,,,,8.06303015544924e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448,196.999401812312,,,,,,,,,,,1.70244902381584e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4449,197.011416766151,,,,,,,,,,,8.83484056389069e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450,197.041405937333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.36058656517655e-17
4451,197.085358225678,,,,,,,,,,,1.01174367315672e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452,197.09737915286,,,,,,,,,,,1.15103957401162e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453,197.219442721182,,,,,,,,,,,1.17921025384575e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454,197.259341242609,,9.72668838962366e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455,197.327340505328,,,,,,,5.96401230768839e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4456,197.351402839728,,,,,,,,,,,2.29298070679431e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4457,197.373524690815,,,,,,,,,,,8.7223655453727e-15,,,5.34010401380699e-16,,,,,,,,,,,,,,,6.69003437829479e-17,,,,,,,,,,,,,,,1.59613612680244e-16,,,
4458,197.417463752471,,,,,,,,,,,1.87744290040608e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4459,197.689354989833,,,,,,,,,,,1.65747116358944e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4460,197.777264686532,,,,,,,,,,,8.30494199939126e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4461,197.791313990509,,,,,,,,,,,8.68375499373715e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4462,197.839426712622,,,,,,,,,,,1.17429991754463e-14,,,9.51948241979608e-16,,,,,,,,,,,,,,,6.89543819185598e-17,,,,,,,,,,,,,,,1.16144670051567e-16,,,
4463,197.933331512886,,,,,,,,,,,3.81127511917068e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4464,197.99331454859,,,,,,,,,,,1.78340170965371e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4465,198.005373022503,,,,,,,,,,,6.19642299951814e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4466,198.011371539407,,,,,,,,,,,1.01801999932105e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4467,198.105300659713,,,,,,,,,,,9.77155920403422e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4468,198.165268762059,,,,,,,,,,,9.63765727305162e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4469,198.183271139449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56416059057162e-16,,,,,
4470,198.189301656408,,5.65480691174822e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4471,198.203270320248,,,,,,,,,,,1.57111732202475e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4472,198.257313292481,,,,,,,,,,,8.2959804555038e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4473,198.261330366004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83522486308532e-16,,,,,,,,,,,,,,,
4474,198.301236567444,,,,,,,,,,,1.88111498363582e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4475,198.309333434596,,,,,,,,,,,2.73448858972113e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4476,198.345210189159,,8.41615059125532e-15,,,,,,,,,1.30773779467545e-15,,,,,,,,,,,,,,,,,3.24094392610404e-16,,,,,,,,,,,,,,,,,,,
4477,198.44123808638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4478,198.521278756316,,,,,,,,,,,1.16340518914481e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4479,198.633241827399,,,,,,,,,,,8.46987381171487e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4480,198.687183252793,,6.85833421087649e-15,,,,,,,,,7.80688640077999e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4481,198.701238956781,,,,,,,,,,,8.32073483756294e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4482,198.767205149363,,,,,,,,,,,9.25136203627096e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4483,198.775232043063,,,,,,,,,,,8.57144539876101e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4484,198.799180030601,,,,,,8.52225525285526e-16,,,,,6.81644263894865e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4485,198.811158291043,,,,,,,,,,,,,,,,,,,,,2.60470338360368e-16,,,,,,,,,,,,,,,,,,,,,,,,,,
4486,198.81524192468,,,,,,,,,,,1.02835618119951e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4487,198.831216351943,,,,,,,,,,,8.02261397388192e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4488,198.939194349558,,,,,,,,,,,4.9140252906847e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4489,199.023246973008,,,,,,,,,,,,,,,,,,,3.6410358120871e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4490,199.193152329647,,,,,,,,,,,,,,,,,,,4.92189948947796e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4491,199.215199940608,,,,,,,,,,,7.22607329964153e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4492,199.513130262409,,,,,,,,,,,3.98096588079958e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4493,199.533125603201,,,,,,,,,,,8.59186992908535e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4494,199.541149510229,,,,,,,,,,,1.14941163460217e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4495,199.56715232794,,,,,,,,,,,8.4725587497638e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4496,199.599155795893,,,,,,,,,,,1.71988381652045e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4497,199.689139522798,,,,,,,,,,,,,,,,,,,3.73083165591034e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4498,199.701151489965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4499,199.717133597241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.97132905646442e-17,,,,,,,,,,
4500,199.743182495031,,,,,,,,,,,7.99695752021094e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4501,199.803109637307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96151028188272e-16,,,,,,,,,,,,,,,,,,
4502,199.813170881145,,,,,,,,,,,1.29257402522049e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4503,199.837197802151,,,,,,,,,,,2.26346934093151e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4504,199.851223212754,,6.93475630067447e-15,,,,,,,,,1.33723760896666e-14,,,4.98589096474632e-16,1.86691782839688e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29690162584057e-16,,,
4505,199.867211293374,,,,,,,,,,,8.71703642169767e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4506,199.987160298087,,,,,,2.60512275885399e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4507,200.025167402952,,,,,,,,,,,1.10398317926631e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4508,200.039075053355,,,,,,,,,,,4.17177365951736e-15,,,,,,,,,,,,,,,,,,7.93120799928723e-17,,,,,,,,,,,,,,,1.10345170914823e-16,,,
4509,200.059111780884,,,,,,,,,,,6.86164518729146e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4510,200.119102923269,,,,,,,,,,,,,,,,,,,,,,,,1.26746602454232e-16,,,,,,,,,,,,,,,,,,,,,,,
4511,200.149071187748,,,,,,,,,,,1.57227985509435e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4512,200.245081591606,,,,,,,,,,,2.30073006007231e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4513,200.289062039999,,,,,,,,,,,9.59671711519222e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4514,200.325077888133,,,,,,,,,,,7.96811852748323e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4515,200.343070878841,,,,,,,,,,,9.53549628016401e-14,,,,,,,,,,,,5.03985592017243e-16,,,,,,,,,,,,,,,,,,,,,,,,
4516,200.353057029217,,,,,,,,,,,1.04259308014469e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4517,0.0471825871916155,,,,,,,,,,,1.34531262073201e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4518,0.223194407585122,,,,,,,,,,,3.5284499687747e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4519,0.315159151204951,,,,,,,,,,,1.993643023976e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4520,0.321202041518151,,,,,,1.03587523273308e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4521,0.349318569503692,,7.71534980071088e-15,,,,,,,,,3.77870526639862e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522,0.371280846985979,,,,,,,,,,,2.11371676899656e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4523,0.441147206224565,,,,,,,,,,,7.14940894363089e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4524,0.487226004865715,,,,,,,,,,,1.00993798322959e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4525,0.493332895288141,,,,,,,,,,,2.13265677462727e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526,0.505358515811867,,,,,,,,,,,7.99055275784775e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4527,0.525201109676561,,,,,,,,,,,8.07407157334279e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4528,0.555202227545135,,,,,,,,,,,2.33071333230103e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4529,0.685160849341183,,,,,,,,,,,4.3315089319096e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4530,0.697171963173484,,,,,,,,,,,9.25575784546558e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4531,0.747207675234432,,,,,,,,,,,1.82369118187444e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4532,0.773139239490969,,,,,,,,,,,1.66023486620393e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4533,0.819170251383896,,,,,,,,,,,1.15713186970702e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4534,0.843098612221632,,,,,,,,,,,2.404829220441e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4535,0.847116965746288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4536,0.859224506409824,,,,,,,,,,,1.18338032915776e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537,0.875234773734014,,,,,,,,,,,3.12964503080735e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4538,0.977102040920817,,,,,,,,,,,4.46097122232382e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4539,1.02917722312913,,1.36932985017528e-14,,,,,,,,,4.50744221387076e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4540,1.09316623900371,,8.02106970587558e-15,,,,,,,,,2.96228071962067e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4541,1.17718942240328,,,,,,,,,,,1.77483551444406e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4542,1.20125261013779,,,,,,,,,,,6.43840523788511e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4543,1.22714961433534,,,,,,,,,,,7.92113666633163e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4544,1.24902741167345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4545,1.36904894984354,,,,,,,,,,,1.77285195664421e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4546,1.38704706056032,,,,,,,,,,,1.61565957688508e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4547,1.42500765867974,,,,,,,,,,,7.51169894101013e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4548,1.43903904262663,,,,,,,,,,,1.64272317656621e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4549,1.45112439658564,,,,,,,,,,,9.52805886151413e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4550,1.45538125718401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92035587455449e-16,,,,,,,,,,,,,,,
4551,1.57699469140427,,,,,,,,,,,1.31133617800664e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4552,1.62504768008137,,,,,,,,,,,9.27225754034898e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4553,1.66115014169624,,,,,,,,,,,,,,,,,,,,,2.80356334158369e-16,,,,,,,,,,,,,,,,,,,,,,,,,,
4554,1.68312265919601,,,,,,,,,,,1.28065389222759e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4555,1.70311245331192,,,,,,,,,,,1.67879559461456e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4556,1.70912633024227,,,,,,,,,,,1.1838499613286e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4557,1.75516203547654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.84583488926814e-17,,,,,,,,,,
4558,1.7971179470813,,,,,,,,,,,1.02241674387361e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4559,1.8951528877276,,,,,,,,,,,,,,,,,,,,,,,3.57841513187016e-16,,,,,,,,,,,,,,,,,,,,,,,,
4560,1.90303215450821,,,,,,,,,,,3.08749008932414e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4561,1.95703459333904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4562,1.96297551014487,,,,,,,,,,,1.05803685656085e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4563,2.00104149511082,,,,,,,,,,,3.06104299533738e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4564,2.01103191216113,,,,,,,,,,,8.98526682170502e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4565,2.05901663405506,,5.01670296892209e-15,,,,,,,,,2.73591983369219e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4566,2.07502647471185,,,,,,8.37139813082439e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4567,2.13374657492749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17525566076647e-16,,,
4568,2.16908743524256,,,,,,,,,,,3.40197498723967e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4569,2.17508851215106,,,,,,,,,,,4.53871274321063e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570,2.20305314654404,,,,,,,,,,,7.80873689111514e-16,,,,,,,,,,1.62784608433159e-15,,,,,,,,,,,,,,,,,,,1.56088461036538e-16,,,,,,,
4571,2.21718095732217,,,,,4.53626638346217e-14,3.60085472725116e-14,3.77961336443299e-14,,,,6.21908031149422e-15,,,,9.13369465015721e-16,,,,,,,1.42667620916015e-16,,,,,,,,,,,,,,,,,,,,2.81226708668306e-16,,,,,
4572,2.30901855405833,,,,,,,,,,,4.15887323559857e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4573,2.40303940785392,,7.78138036007695e-15,,,,,,,,,3.14951851417893e-15,,,,,,,,,,,,,,,,,,1.56586914830306e-16,,,,,,,,,,,,,,,,,,
4574,2.50118485535549,,,,,,,,,,,1.48333710297764e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4575,2.50897452198318,,,,,,,,,,,5.50382784509618e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4576,2.56106719755468,,,,,,,,,,,2.54371570418282e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4577,2.63505729716445,,,,,,8.19052249173523e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4578,2.7249928106544,,,,,,9.91178439543686e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4579,2.74912810517863,,,,,,,,,,,,,,,,,,,,1.35503977386288e-16,,,,,,,,,2.41664261603827e-15,4.93135525652633e-16,3.7803928216138e-16,,,,,,,,,,,,,,,7.23891010411719e-17,
4580,2.77505924276777,,,,,,,,,,,1.14889498824446e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4581,2.80509833403449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.63812753106445e-17,,,,,,,,,,,,,,,,,,
4582,2.82690487791766,,,,,,,,,,,2.21899757428542e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4583,2.92095218509173,,,,,,,,,,,9.70107210755214e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4584,2.93099678890119,,,,,,,,,,,7.75629790467111e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4585,2.95889016983922,,,,,,,,,,,1.56319079786337e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4586,2.99490473797075,,,,,,1.28583537698321e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4587,3.09499066878407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.41516447995482e-17,
4588,3.2648832254007,,,,,,,,,,,7.50542456014428e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4589,3.29894024352468,,,,,,,,,,,1.24516351624817e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4590,3.32292535112593,,,,,,,,,,,6.30114040356136e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4591,3.44093515252933,,,,,,,,,,,,,,,,,,,,,,,3.57200220056308e-16,,,,,,,,,,,,,,,,,,,,,,,,
4592,3.45700259328443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.89981993707621e-17,,,,,,,,,,,,
4593,3.51693016222748,,,,,,,,,,,1.42505830810333e-15,,,,,,,,,,,,,,,,,,,,1.81551721264292e-16,,,,,,,,,,,,,,,,
4594,3.60493756576011,,2.71021897302773e-14,,,,,,,,,5.25520228108386e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4595,3.75882540172869,,,,,,,,,,,9.43671943924076e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4596,3.78691675633793,,,,,,,,,,,,,,,,,,,,,,1.10939826012291e-16,,,,,,,,,,,,,,,,,,,,,,,,,
4597,3.84491365531931,,,,,,1.81046941094275e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4598,3.8750124800213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83047255042995e-16,,,,,,,,,,,,,,,,,,
4599,3.98281682400738,,,,,,,,,,,1.01018362065102e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4600,4.0687391039814,,,,,,2.00930275522854e-15,,,,,2.15412451375787e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4601,4.09077988826434,,9.30531222604248e-15,,,,,,,,,6.36163543046592e-15,,,5.24751805440582e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4602,4.19076512557248,,,,,,,,,,,2.36112960787473e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4603,4.21085006651745,,,,,,,,,,,3.30217352674594e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4604,4.22888913730413,,,,,,,,,,,6.84218249462553e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4605,4.2349098409128,,6.83406934037786e-15,,,,,,,,,1.96800723194131e-15,,,,,,,,,,,,,,,,,1.42216429958952e-16,,,,,,,,,,,,,,,,,,,
4606,4.33280142131443,,,,,,,,,,,9.22925790439265e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4607,4.44673740243183,,,,,,,,,,,1.1573990470849e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4608,4.46309839035459,,,,,,,,,,,1.29997590637414e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4609,4.47281062026346,,,,,,,,,,,,,,,,,,,3.28000086200619e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4610,4.5607100769452,,,,,,,,,,,1.04912405285361e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4611,4.78273840254021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4612,4.79088348310781,,,,,,,,,,,1.63744445320531e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4613,4.83871929808094,,,,,,,,,,,1.85969015835593e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4614,4.88094059680529,,1.28312697161834e-14,,,,9.25647456741665e-16,,,,,1.72660532769308e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4615,4.96469412641131,,,,,,,,,,,9.56504134903878e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4616,5.06272778705542,,,,,,,,,,,2.98649837956604e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4617,5.08265571439909,,,,,,,,,,,1.11845114478249e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4618,5.09467450824449,,,,,,,,,,,1.07602703171291e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4619,5.11064082882701,,,,,,,,,,,1.24694039508802e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4620,5.11477907588962,,7.44402440251143e-15,,,,,,,,,6.03877830750829e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4621,5.18865397530278,,,,,,,,,,,8.68425480696436e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4622,5.21279524317055,,,,,,,,,,,2.53932242584823e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4623,5.26708098915155,,,,,,,,,,,9.10385176699636e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4624,5.29467826291757,,,,,,1.16518225473255e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4625,5.35478460549906,,,,,,,,,,,6.87571450319662e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4626,5.52279769224139,,,,,,,,,,,1.04886032830711e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4627,5.60464316525767,,1.41906913742003e-14,,,,,,,,,1.03833901182431e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4628,5.69662284223632,,,,,,,,,,,1.11675635373129e-14,,,,,,,,,,,,,,,,,,8.89467990729817e-17,,,,,,,,,,,,,,,,,,
4629,5.72664316013766,,,,,,,,,,,9.59293193739085e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4630,5.84268858485518,,6.76475517343371e-15,,,,,,,,,5.24177930118901e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4631,5.86058344206241,,,,,,,,,,,3.06494564650355e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
